listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18383677,"The Mistles, Birkby Lane, Bailiff Bridge, Brighouse, HD6 4JJ",400000,,"['https://www.ws-residential.co.uk/property_images/700/DEOXp2KAy0uUgx97TmumWQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/W7ZzzIDCcU62zBgphyYCxQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/LlM6UJd-Dkit_d0lxrtP7w.jpg', 'https://www.ws-residential.co.uk/property_images/700/0X1-KppJsUys-KGMAhDwWw.jpg', 'https://www.ws-residential.co.uk/property_images/700/cmgFp8IwhUitqzvADavApQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/X3B33yIB7kCXQu4qR4gozA.jpg', 'https://www.ws-residential.co.uk/property_images/700/gVVCAzzauEmEXA5AEI8TKA.jpg', 'https://www.ws-residential.co.uk/property_images/700/iUCcZfp9MkaFwNwxE-bkZw.jpg', 'https://www.ws-residential.co.uk/property_images/700/7YpS-rNyj0iyuB4B_aVFqQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/YsiT81mKmEO7npBJk_vrkw.jpg', 'https://www.ws-residential.co.uk/property_images/700/ErHMhi01EkOPmXEdH2rohg.jpg', 'https://www.ws-residential.co.uk/property_images/700/NhE6ZwzN1Ea6XjiYnisxfg.jpg', 'https://www.ws-residential.co.uk/property_images/700/sI1mDmLnD0SwRv-m8JdjuQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/JuHJX2GMMEKmRCdw4xCgPA.jpg', 'https://www.ws-residential.co.uk/property_images/700/rExF4kBWg0iOUHou9V7nTg.jpg', 'https://www.ws-residential.co.uk/property_images/700/rjpIy1F6SUuGP0KnuqIOCA.jpg', 'https://www.ws-residential.co.uk/property_images/700/W4GQz7HoAUy3vTihnC0JMg.jpg', 'https://www.ws-residential.co.uk/property_images/700/7I01M6iVbUy6MZLOiQgoRw.jpg', 'https://www.ws-residential.co.uk/property_images/700/zRbVLmZnEU2qaLyx34K2wQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/w2kfIdr3_UW6mzGPwftQTA.jpg', 'https://www.ws-residential.co.uk/property_images/700/OaNaunM_A0Ovap9Asq1lcQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/lL3Tiii61kKWP0nBr7-hfA.jpg', 'https://www.ws-residential.co.uk/property_images/700/Hjki7T5wcki3svG7frCCig.jpg', 'https://www.ws-residential.co.uk/property_images/700/R_3lnJi7EES5tWZrPhDxfA.jpg', 'https://www.ws-residential.co.uk/property_images/700/2IDOEDj2wUKdm6DmGGXwZg.jpg']","Occupying a prominent and elevated position surrounded by open countryside views, The Mistles is a beautiful two-bedroom bungalow that has been reconfigured and renovated by the current owner to offer well-presented accommodation alongside a bespoke outside pod.",,,HD6 4JJ,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/pNNsmd59yU6bgKbOpoSsIQ.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18505523,"Bethesda, 1, Savile Road, Elland, HX5 0LA",375000,,"['https://www.ws-residential.co.uk/property_images/700/RlRubVBTWkuvC9b3cMFR4Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/3hyxwmpZYk-vYlCJb8-Fyw.jpg', 'https://www.ws-residential.co.uk/property_images/700/FVDoNxZfHkSJLQt74YDVeA.jpg', 'https://www.ws-residential.co.uk/property_images/700/zgZhVcurvkqUnyre_dkJoA.jpg', 'https://www.ws-residential.co.uk/property_images/700/mSpvquXtF0S_UAX9XekA1g.jpg', 'https://www.ws-residential.co.uk/property_images/700/7dr3F5dKl0WC1vMty0VbRQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/dRUG85_PB0GbRrJV9dJ7TA.jpg', 'https://www.ws-residential.co.uk/property_images/700/pMKrVAS-9EKuCgssbw6wfA.jpg', 'https://www.ws-residential.co.uk/property_images/700/bWPhsc0p6kGMmayRTMz7ow.jpg', 'https://www.ws-residential.co.uk/property_images/700/P6D7LIQWKUiHmKX4fofBKg.jpg', 'https://www.ws-residential.co.uk/property_images/700/ZxCPWK4MAkCN5TiDRo8FRw.jpg', 'https://www.ws-residential.co.uk/property_images/700/1LrTsRzVxU615vf8xDhuMg.jpg', 'https://www.ws-residential.co.uk/property_images/700/l6xWMJ-N20uS9NdX0d06iA.jpg', 'https://www.ws-residential.co.uk/property_images/700/oex2zPicMUezQjgQNQsEkQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/1M8OHoAm-kykcoaeVHfsmw.jpg', 'https://www.ws-residential.co.uk/property_images/700/cRZe8wzBwUew5kvOhbRbGQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/FasbnlKGFk2C3K4_lpBqcw.jpg', 'https://www.ws-residential.co.uk/property_images/700/xHaEcvuQBkK2iFguA3DAmQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/eRwEHZZsKUOl7eXia0XrDw.jpg', 'https://www.ws-residential.co.uk/property_images/700/bgNZD7erskaOut6q7N42yg.jpg', 'https://www.ws-residential.co.uk/property_images/700/uswKars-O0elxHaEe5i1Rw.jpg', 'https://www.ws-residential.co.uk/property_images/700/Rp3x4dUNCEOTzk1V4yUQjA.jpg', 'https://www.ws-residential.co.uk/property_images/700/RUGrDSwQwU6we7NmANXs_A.jpg', 'https://www.ws-residential.co.uk/property_images/700/pGvZzlxpKEyzIz7uEwBwfA.jpg', 'https://www.ws-residential.co.uk/property_images/700/d6hAD2KLzkm-TvD_A1884w.jpg', 'https://www.ws-residential.co.uk/property_images/700/ui_RmuTqSkuMEiHYxFII9A.jpg']","Occupying a prominent position in a well-regarded and convenient location, Bethesda Manse is a truly wonderful, stone-built detached family home retaining a wealth of period fixtures and fittings throughout.",,,HX5 0LA,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/0AU-fRtg4E2pi8CDLoQHUQ.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18466641,"Kennelmans Cottage, Kirklees Hall Estate, Clifton, Brighouse HD6",325000,,"['https://www.ws-residential.co.uk/property_images/700/XUX2jg0QZkS79TEMj1-OjQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/bqO56L2bKU6aAdWpnns3pA.jpg', 'https://www.ws-residential.co.uk/property_images/700/uGKsPIyfxEiNgM4_9oi7bA.jpg', 'https://www.ws-residential.co.uk/property_images/700/42ySo73Izky9BEUI0-mBeQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/ptaMCUY7ekO9y1phKUXC3Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/lb6qnVq8AkWhffMjcUsCDg.jpg', 'https://www.ws-residential.co.uk/property_images/700/WvaIjmr6_EmlLA3gp0xMmg.jpg', 'https://www.ws-residential.co.uk/property_images/700/JBSrzTV3WkSLlsNOUqR79g.jpg', 'https://www.ws-residential.co.uk/property_images/700/sQzHJt1TRkq2Prl7w2BJ6A.jpg', 'https://www.ws-residential.co.uk/property_images/700/DMt-wsQdsEuVOeyd6f1eAw.jpg', 'https://www.ws-residential.co.uk/property_images/700/2P3LrB6lUE2IjovPoUBqOw.jpg', 'https://www.ws-residential.co.uk/property_images/700/spmbz3yJhEunR1qLmbNT_g.jpg', 'https://www.ws-residential.co.uk/property_images/700/GkzrjgrXDUWpRu5XnA0DEg.jpg', 'https://www.ws-residential.co.uk/property_images/700/gLx1Cxj9PUWG5w7oyfCJqA.jpg', 'https://www.ws-residential.co.uk/property_images/700/NpB2A-eunkWOWfmJ9LrkbQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/BtDNApskBk6kG5czvl2QzQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/J1VdcemEDUmmVdLZhua2BQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/blbKd6sVGkCPPhJlP7_HnQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/NWH9jKv9Kk-_L-AXuBj4EQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/Lo4QHv0JgEecqiHoYZSkVQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/C3VTAo_ONka40jwHXt2fmw.jpg', 'https://www.ws-residential.co.uk/property_images/700/a9uNOP6H50OmenGNeaqkhg.jpg', 'https://www.ws-residential.co.uk/property_images/700/69x7oV2FyUmnNn0YA1v8ng.jpg', 'https://www.ws-residential.co.uk/property_images/700/VjjaPoL6cUKV7xkz33aSIA.jpg', 'https://www.ws-residential.co.uk/property_images/700/Ag3RqKQq2E2w_YjFwEtoqQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/aV92lYP2V0OrlZRzUR3x6A.jpg', 'https://www.ws-residential.co.uk/property_images/700/ez8v4lnxbEGE3bRUJ5HmXA.jpg', 'https://www.ws-residential.co.uk/property_images/700/UcRkjCKATka6dQ20b-a2pg.jpg', 'https://www.ws-residential.co.uk/property_images/700/D4EQdZe1T0y0ZtozKBTFeA.jpg', 'https://www.ws-residential.co.uk/property_images/700/ZOgMwsmUakOnQpxJjUjDQg.jpg', 'https://www.ws-residential.co.uk/property_images/700/vgMsbiJrtkmpsXP8hhQriw.jpg']","Kennelmans Cottage is a stunning home set within the heart of an exclusive and highly sought-after location, and offers a rare opportunity to own a piece of history. This truly exceptional one-bedroom period property forms part of the prestigious Kirklees Hall Estate. Grade I Listed and arranged over three beautifully appointed floors, this period property effortlessly blends historic charm with elegant modern touches, offering a lifestyle rich in character, comfort, and tranquillity. With striking period features, this unique residence is set within 18 acres of breathtaking communal grounds with secure gated access. The property benefits from an allocated parking space and additional visitor spaces are available.",,18.0,HD6,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/aiIOSiMckE26VffYE7BOYA.pdf'],Daniel & Hirst,,,,,,,Leasehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18060384,"11, Anvil Street, Brighouse, HD6 1TP",317000,,"['https://www.ws-residential.co.uk/property_images/700/RyJA8tkER0astBag3VdW6g.jpg', 'https://www.ws-residential.co.uk/property_images/700/c4IE6c1RckCw7JRpwoKUAA.jpg', 'https://www.ws-residential.co.uk/property_images/700/tkxDwQ3Zvkusmiuls7E6Jg.jpg', 'https://www.ws-residential.co.uk/property_images/700/i-hT0rVtRkCZXjRpW1EvMw.jpg', 'https://www.ws-residential.co.uk/property_images/700/8kvInJnKqkepJTHNAt5akA.jpg', 'https://www.ws-residential.co.uk/property_images/700/reiMWYL0y0ub0Koo3vdU7w.jpg', 'https://www.ws-residential.co.uk/property_images/700/HthRoczeSUi_WR4qLNljfA.jpg', 'https://www.ws-residential.co.uk/property_images/700/_ektd0kdc0qaqbrkIcm3LA.jpg', 'https://www.ws-residential.co.uk/property_images/700/5IbhC2wuk0CAP06WQORGAQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/vliThFaY8EujlGSVNDJFCA.jpg', 'https://www.ws-residential.co.uk/property_images/700/lzwZ1Msmp0GYHXaZAhKjkA.jpg', 'https://www.ws-residential.co.uk/property_images/700/syi2ZaEdwEaZ0EpIR25I6w.jpg', 'https://www.ws-residential.co.uk/property_images/700/TE-9mN3vZ0-x8YJscmEjIQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/Fbjxm0fhXEKnSvaVHZJNaA.jpg', 'https://www.ws-residential.co.uk/property_images/700/DvKHJdD6mUeAoztssZiOFQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/CjlOcQjZZUu30I1Ke2qmwA.jpg', 'https://www.ws-residential.co.uk/property_images/700/-9cXJxevoEqv4JnRN7ZURA.jpg', 'https://www.ws-residential.co.uk/property_images/700/lxo9LZHbBEWq48SFDXk29A.jpg', 'https://www.ws-residential.co.uk/property_images/700/aewNO5xl-EO_4_roSl8GSA.jpg', 'https://www.ws-residential.co.uk/property_images/700/E8hfPznkeEe5K4W1mxBG6A.jpg', 'https://www.ws-residential.co.uk/property_images/700/MtJiu6mQbkeZxbi9r4ubSw.jpg', 'https://www.ws-residential.co.uk/property_images/700/V45RqZ2PhEKTZAAqNsjSlA.jpg', 'https://www.ws-residential.co.uk/property_images/700/bZZprWLL1UeY8TcPL39qsw.jpg']","Situated on a sought-after street within Brighouse, 11 Anvil Street is a beautiful Victorian-terrace family home offering spacious and well-presented accommodation over three floors. The property also boasts a generous and private, south-facing rear garden, a wireless burglar alarm, and hardwired CCTV.",,,HD6 1TP,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/Hdt021pDRk27kzghiZQ6Mg.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18390148,"4, Belvoir Gardens, Skircoat Green, HX3 0NF",310000,,"['https://www.ws-residential.co.uk/property_images/700/PkpP1FXiS0my_sDj3VFCeQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/NWJJLwqmbEyJzWdvoBvmZw.jpg', 'https://www.ws-residential.co.uk/property_images/700/KVHrYLzF7EKqRicmShPa9A.jpg', 'https://www.ws-residential.co.uk/property_images/700/BsUPtEiG5kS8MI2hTZ4ndw.jpg', 'https://www.ws-residential.co.uk/property_images/700/p3S3qrpfgkSGQq3_B7aGNQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/paw5aNGwd0OKh91yGj5n1Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/oa99NiMmpkKSmNYtXoLu5g.jpg', 'https://www.ws-residential.co.uk/property_images/700/rBXWmjemMkuhX5s6O-D4dA.jpg', 'https://www.ws-residential.co.uk/property_images/700/1N_e8iT4g0m7ZagcskK_Hw.jpg', 'https://www.ws-residential.co.uk/property_images/700/hbE4K7jySESUvh-TEYu-4Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/ElArDx0xn0SUlI6PouF0wQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/EFOOmed6TE6eyDnDrtZR-Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/RkSbQ_Ke1Ua4vOXXe0sxsw.jpg', 'https://www.ws-residential.co.uk/property_images/700/y3olTIVRzU2vBpPgjc61jQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/2HU65m-CmEa6AbMlyd4yyQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/ynuzAerUJEWjefzwft_RLw.jpg', 'https://www.ws-residential.co.uk/property_images/700/eUPFBFeHbUOxuTK-LpgGPg.jpg', 'https://www.ws-residential.co.uk/property_images/700/pgmIf6D5S0qnlKpuybgtjA.jpg', 'https://www.ws-residential.co.uk/property_images/700/6Bj1P_2-CkaItTj9KhfUcQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/YvDW8Mm5P0CTD50TLNOWfQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/FEgokp4UBU6srJE9LXojjg.jpg', 'https://www.ws-residential.co.uk/property_images/700/CyyAVbb1Yk-MlqLXVM_rxg.jpg', 'https://www.ws-residential.co.uk/property_images/700/4kNTNHFuQk6jgX34j3HYQA.jpg', 'https://www.ws-residential.co.uk/property_images/700/SIPlYPFBMkmN1COeJsLzOA.jpg']","Situated in the much sought-after location of Skircoat Green and having the added benefit of no onward chain, 4 Belvoir Gardens is an end-terraced family home enjoying spacious four-bedroom accommodation over three floors, retaining a wealth of period fixtures and fitting throughout.",,,HX3 0NF,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/rsl_dPD6cEGHEZlhXL-VBw.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18582676,"Whernside Way, Mount Tabor, Halifax, HX2",295000,Detached Three Bedroom True Bungalow,"['https://www.ws-residential.co.uk/property_images/700/bnuR-rkkpkm6YcUVJsgCtQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/KNaj--Ck0U2XaJT0yj9pNA.jpg', 'https://www.ws-residential.co.uk/property_images/700/W_AnpPuTeUadV4vyXseioA.jpg', 'https://www.ws-residential.co.uk/property_images/700/VmN2fjhLkEuMIPuKD3cPaQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/qONh8fKrsEy2e9A5fEJeQw.jpg', 'https://www.ws-residential.co.uk/property_images/700/_yqqYeyfs0OK2CcEW0Mo8Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/LG579jnvfkaexNX8m3UlQA.jpg', 'https://www.ws-residential.co.uk/property_images/700/xTaVsdXkekWRpYpo0kq2BA.jpg', 'https://www.ws-residential.co.uk/property_images/700/nML4saaRCk-wbR5yP2bjww.jpg', 'https://www.ws-residential.co.uk/property_images/700/yYUhWJQv0ke_osgcScrCrA.jpg', 'https://www.ws-residential.co.uk/property_images/700/ERy_fso5DEmv7GA3xegIvQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/QQSL2wm2SkWhhP5ijkTJkA.jpg', 'https://www.ws-residential.co.uk/property_images/700/s2z3qbTu30-WXcuRROFzEw.jpg', 'https://www.ws-residential.co.uk/property_images/700/D4ZE9XywtE-snp57eV8aPg.jpg', 'https://www.ws-residential.co.uk/property_images/700/Neb-NefnLE2JmlVQjDcmMA.jpg', 'https://www.ws-residential.co.uk/property_images/700/FsYVP67BJkeXqjntv0hTFQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/E1uOtMyn40O-ZfS4D5pQ7g.jpg', 'https://www.ws-residential.co.uk/property_images/700/tpgFnANTQ0-n8S6ay_xW-A.jpg', 'https://www.ws-residential.co.uk/property_images/700/j3OonEpTA0-5mHpJfGd1SQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/NvtI_d0VCE2eUoISGVp8iw.jpg', 'https://www.ws-residential.co.uk/property_images/700/vg7EYk2YxEef1GEe756aUQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/ed1CnVAl00yam8E6aX3Cig.jpg', 'https://www.ws-residential.co.uk/property_images/700/pGIeyReACk65xn8en-6JNg.jpg']","Offered to the market with no upper chain, this charming detached bungalow is located on Whernside Way, a quiet cul-de-sac in Halifax. Whilst the property would benefit from some internal modernisation, it boasts three well-proportioned bedrooms, a gated block paved driveway with gardens and a detached garage. The layout of the property is practical and functional, making it an ideal choice for those looking for single-storey living without compromising on space. Don't miss the chance to make this delightful property your new home.",,,HX2,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/cJpqKshNbEGeNrr_0ttfpg.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=17419128,"Deep Lane, Clifton, Brighouse HD6",285000,Three Bedrooms Plus Occasional / Attic Room,"['https://www.ws-residential.co.uk/property_images/700/XjFl5lWt5UaRu7g4S7vNsQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/vWb-yZY5YEuBI-J8LC8VXQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/MTD3SjQwPkKf37kh0DUl3A.jpg', 'https://www.ws-residential.co.uk/property_images/700/Rdb18SYm3Eamrnxz_Y-8rg.jpg', 'https://www.ws-residential.co.uk/property_images/700/9VxJamd9W0-QNXRtk76VXA.jpg', 'https://www.ws-residential.co.uk/property_images/700/I0oPt8u8vE-S1fvHDXSsJA.jpg', 'https://www.ws-residential.co.uk/property_images/700/jD4pKF8jc0CimI95sCBRfA.jpg', 'https://www.ws-residential.co.uk/property_images/700/yhOSV0r1UECkPzOQDcnNLg.jpg', 'https://www.ws-residential.co.uk/property_images/700/LRLObXbhLkydNZnrx3MxLA.jpg', 'https://www.ws-residential.co.uk/property_images/700/RKsdH0ivGEOld_ReYVnyzQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/GbygvbBAtEmIiyfj4-HVrQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/ph_qC9gNdkO0TgkVR3ZDGw.jpg', 'https://www.ws-residential.co.uk/property_images/700/Vq9wT_c8F0C4HFwk8Z6eQg.jpg', 'https://www.ws-residential.co.uk/property_images/700/tGZnlMDmzUasFuMUE6dXQQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/9VQ03c4Ax0a3tXR3zTE-DA.jpg', 'https://www.ws-residential.co.uk/property_images/700/DTxStCu8gE2LWXeW_3C4xA.jpg', 'https://www.ws-residential.co.uk/property_images/700/ZYQEtKCtQkKlWQEttJlfTQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/kVghm6h4zkmHsPZJgiVgFg.jpg', 'https://www.ws-residential.co.uk/property_images/700/gqC6-0B3E0OfG6MAqKI4Zw.jpg', 'https://www.ws-residential.co.uk/property_images/700/-LxFmjnCfES5jBGTTwcvVA.jpg', 'https://www.ws-residential.co.uk/property_images/700/xGxkDYnwxU-kQT8_QyysrQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/VjiyAQ9wZ0qsBErnwi8J-Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/22gq6vuFN0-VlPTvROrZlg.jpg', 'https://www.ws-residential.co.uk/property_images/700/r9YFMIRUT0KbtmwGrcZLVQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/943x2DTfwUey_3amFU1tIg.jpg', 'https://www.ws-residential.co.uk/property_images/700/UllO4aISfE-0Rmjv0LFw9A.jpg', 'https://www.ws-residential.co.uk/property_images/700/ooQ2CPeayECv0CDlVQmNvQ.jpg']","Available for immediate occupation, this stone built semi-detached property on Deep Lane is a wonderful opportunity to acquire a spacious family home in a desirable location, close to highly regarded local schools and with excellent transport links. The well planned accommodation includes a high specification dining kitchen, three bedrooms plus occasional / attic room, and gardens to the front and rear.",,,HD6,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/NWD_wbVTwkucf1qKVGRdQQ.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
https://www.ws-residential.co.uk/property-details.php?s=sales&id=18438574,"2, Newlands Avenue, Northowram, HX3 7JB",284999,,"['https://www.ws-residential.co.uk/property_images/700/0UcBadZbPkavvvulk9BQ6w.jpg', 'https://www.ws-residential.co.uk/property_images/700/cmtW8YEcmk6z40wesiPa5Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/vnfAieL150e2XEDjkiBMFQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/AeHdWwjADEyUPRRel5ZmHQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/H4l7VJ_XYESPe6s1fqRiNQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/EJJFGiRQyEuq1cp2z83bxg.jpg', 'https://www.ws-residential.co.uk/property_images/700/vKLSxJswSkOSxmG64LtHmg.jpg', 'https://www.ws-residential.co.uk/property_images/700/tlfGu6VECUCKq9lssbZTHg.jpg', 'https://www.ws-residential.co.uk/property_images/700/CHP7PjL8gkiA7tHNdvW6eg.jpg', 'https://www.ws-residential.co.uk/property_images/700/lg2Ng9_rMUuMIkrWVfnIFw.jpg', 'https://www.ws-residential.co.uk/property_images/700/NNHRPz-03EG7nSMGwzLikQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/bFzUZogODkaG_CKuyB02vA.jpg', 'https://www.ws-residential.co.uk/property_images/700/pq19CBC4K0qWBf0FARvZ4w.jpg', 'https://www.ws-residential.co.uk/property_images/700/48vX2r3mfkGwekMEAjoo7g.jpg', 'https://www.ws-residential.co.uk/property_images/700/zktiEurJ-0qRPYRRNs5BuQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/UoQoUNd-gUyiptdvx-KJLQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/nIdAL1NFrkyIEyNkNEkuHw.jpg', 'https://www.ws-residential.co.uk/property_images/700/ePlXXMGEIEmE5BLJFwrD4Q.jpg', 'https://www.ws-residential.co.uk/property_images/700/qPXa2dgB_0KHLYgheMepkw.jpg', 'https://www.ws-residential.co.uk/property_images/700/Kp4cQzsb1EWZp5yze9RYuQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/1_bjoBju9keDvhz9D6s5mQ.jpg', 'https://www.ws-residential.co.uk/property_images/700/S1o1IXkrQEKHPvly-kLZsg.jpg', 'https://www.ws-residential.co.uk/property_images/700/6gIiWKjGR0eOoDHMNyv8Cg.jpg', 'https://www.ws-residential.co.uk/property_images/700/S9FM8KLPBkCFPtnr8vi_NQ.jpg']","Enjoying a generous plot in the much sought-after location of Northowram, 2 Newlands Avenue is a three-bedroom semi-detached family home offering well-presented accommodation over two floors. Positioned close to local amenities, highly regarded schools and excellent transport links, the property would make the perfect family home.",,,HX3 7JB,['https://alto-live.s3.amazonaws.com/7LeTfbWOyd6gxH24hGPYXoEUMDI/jyIQ7QrOsl6pugiKdI5f91wXAms/Brochure/%5B0%5D/-F0xUiJpjUSOLLEWixr-nw.pdf'],Daniel & Hirst,,,,,,,Freehold,For Sale,2026-02-25,New
