listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.njwe.co.uk/properties.html,"52 London Road, Morden",,Retail,['https://www.njwe.co.uk/uploads/1/3/2/5/132591095/morden_orig.jpg'],"Retail Unit to Let - A1- 1,500 sp ft approx Location: 52 London Road, Morden, ​Greater London, SM4 5BE",,,SM4 5BE,[],NJWE,,,,,,,,To Let,2026-03-08,Old
